何当水石他年住	he dang shui shi ta nian zhu	1
何当火急传家法	he dang huo ji chuan jia fa	1
何当牵犬臂苍鹰	he dang qian quan bi cang ying	1
何当痛饮黄龙府	he dang tong yin huang long fu	1
何当瘦藤上孤绝	he dang shou teng shang gu jue	1
何当白鹤更归来	he dang bai he geng gui lai	1
何当百亿莲花上	he dang bai yi lian hua shang	1
何当羲御驻中天	he dang xi yu zhu zhong tian	1
何当脱屣谢时去	he dang tuo xi xie shi qu	1
何当跨鹤云霄上	he dang kua he yun xiao shang	1
何当车马城南来	he dang che ma cheng nan lai	1
何当闭门饮美酒	he dang bi men yin mei jiu	1
何当鼓吹渡河津	he dang gu chui du he jin	1
何待当来问弥勒	he dai dang lai wen mi le	1
何待支郎强描邈	he dai zhi lang qiang miao miao	1
何得山有屈原宅	he de shan you qu yuan zhai	1
何得愁中曲尽生	he de chou zhong qu jin sheng	1
何得无厌时咄咄	he de wu yan shi duo duo	1
何得此有昭君村	he de ci you zhao jun cun	1
何得青华观里逢	he de qing hua guan li feng	1
何得龙蛇已惊蛰	he de long she yi jing zhe	1
何心学尔婆罗技	he xin xue er po luo ji	1
何心更作喁喁语	he xin geng zuo yu yu yu	1
何心更和阳春奏	he xin geng he yang chun zou	1
何心桃李问东风	he xin tao li wen dong feng	1
何心独把斗酒饮	he xin du ba dou jiu yin	1
何心终恋此林间	he xin zhong lian ci lin jian	1
何必东游入会稽	he bi dong you ru hui ji	1
何必丹丘是福庭	he bi dan qiu shi fu ting	1
何必乘舟泛五湖	he bi cheng zhou fan wu hu	1
何必乘风叩上清	he bi cheng feng kou shang qing	1
何必今朝是别离	he bi jin zhao shi bie li	1
何必仙山海上行	he bi xian shan hai shang xing	1
何必低徊两出师	he bi di huai liang chu shi	1
何必侯嬴长抱关	he bi hou ying chang bao guan	1
何必俯首服短辕	he bi fu shou fu duan yuan	1
何必借这个光儿	he bi jie zhe ge guang er	1
何必兴讼受折磨	he bi xing song shou zhe mo	1
何必冷眼看娘子	he bi leng yan kan niang zi	1
何必功名在早年	he bi gong ming zai zao nian	1
何必劳君报太平	he bi lao jun bao tai ping	1
何必区区九陌尘	he bi qu qu jiu mo chen	1
何必区区叹牢落	he bi qu qu tan lao luo	1
何必南湖是镜中	he bi nan hu shi jing zhong	1
何必去父母之邦	he bi qu fu mu zhi bang	1
何必受这些零气	he bi shou zhe xie ling qi	1
何必君恩独能久	he bi jun en du neng jiu	1
何必君恩能独久	he bi jun en neng du jiu	1
何必圆时始竭才	he bi yuan shi shi jie cai	1
何必地中余故物	he bi di zhong yu gu wu	1
何必多费了工夫	he bi duo fei le gong fu	1
何必奔冲山下去	he bi ben chong shan xia qu	1
何必嫌疑分彼此	he bi xian yi fen bi ci	1
何必寻途我已迷	he bi xun tu wo yi mi	1
何必山中事丘壑	he bi shan zhong shi qiu he	1
何必开炉铸矛戟	he bi kai lu zhu mao ji	1
何必悠悠人世上	he bi you you ren shi shang	1
何必情痴苦认真	he bi qing chi ku ren zhen	1
何必惊动老人家	he bi jing dong lao ren jia	1
何必想像临遗编	he bi xiang xiang lin yi bian	1
何必手谈国家事	he bi shou tan guo jia shi	1
何必更游京国去	he bi geng you jing guo qu	1
何必更满城风雨	he bi geng man cheng feng yu	1
何必更辨当年谁	he bi geng bian dang nian shui	1
何必更问当年谁	he bi geng wen dang nian shui	1
何必更随鞍马队	he bi geng sui an ma dui	1
何必柴车返田里	he bi chai che fan tian li	1
何必桑乾方是远	he bi sang qian fang shi yuan	1
何必桑干方是远	he bi sang gan fang shi yuan	1
何必池塘春草生	he bi chi tang chun cao sheng	1
何必汲汲劳其生	he bi ji ji lao qi sheng	1
何必流离中国人	he bi liu li zhong guo ren	1
何必王维雪意图	he bi wang wei xue yi tu	1
何必珍珠慰寂寥	he bi zhen zhu wei ji liao	1
何必相逢成别苦	he bi xiang feng cheng bie ku	1
何必知音有子期	he bi zhi yin you zi qi	1
何必秦姬奏洞箫	he bi qin ji zou dong xiao	1
何必移封向酒泉	he bi yi feng xiang jiu quan	1
何必穷初终之韵	he bi qiong chu zhong zhi yun	1
何必红裙弄紫箫	he bi hong qun nong zi xiao	1
何必脱脱换换的	he bi tuo tuo huan huan de	1
何必苦心送给人	he bi ku xin song gei ren	1
何必荀家有二仁	he bi xun jia you er ren	1
何必蟠桃万树花	he bi pan tao wan shu hua	1
何必读书始晓事	he bi du shu shi xiao shi	1
何必豺狼骂北人	he bi chai lang ma bei ren	1
何必赋横斜瘦影	he bi fu heng xie shou ying	1
何必走马来为问	he bi zou ma lai wei wen	1
何必逃杯走似云	he bi tao bei zou si yun	1
何必锦袍吹玉笛	he bi jin pao chui yu di	1
何必长从七贵游	he bi chang cong qi gui you	1
何必闲吟蜀道难	he bi xian yin shu dao nan	1
何必降魔调伏身	he bi xiang mo tiao fu shen	1
何必随逐栏头奴	he bi sui zhu lan tou nu	1
何必鸿门杀沛公	he bi hong men sha pei gong	1
何必黄金铸小钱	he bi huang jin zhu xiao qian	1
何必龙种假托真	he bi long zhong jia tuo zhen	1
何忍将身卧泪痕	he ren jiang shen wo lei hen	1
何忍更遣百虑侵	he ren geng qian bai lv qin	1
何忍爱惜一日闲	he ren ai xi yi ri xian	1
何忍群儿复谤伤	he ren qun er fu bang shang	1
何忍身去游其间	he ren shen qu you qi jian	1
何忧可入翁怀抱	he you ke ru weng huai bao	1
何怕阎君就取勾	he pa yan jun jiu qu gou	1
何怜热血洒八荒	he lian re xue sa ba huang	1
何思何虑则知道	he si he lv ze zhi dao	1
何怪俗眼轻填词	he guai su yan qing tian ci	1
何怪师行无凯捷	he guai shi xing wu kai jie	1
何恤区区一韩愈	he xu qu qu yi han yu	1
何恨憔悴在山中	he hen qiao cui zai shan zhong	1
何恨流传乐府诗	he hen liu chuan yue fu shi	1
何恨远别音书少	he hen yuan bie yin shu shao	1
何悟今兮升斯堂	he wu jin xi sheng si tang	1
何悟春来春更思	he wu chun lai chun geng si	1
何患心思不活泼	he huan xin si bu huo po	1
何惜余光及棣华	he xi yu guang ji di hua	1
何惜扁舟并画我	he xi pian zhou bing hua wo	1
何惜挥鞭过柞桥	he xi hui bian guo zuo qiao	1
何惭壮士便低头	he can zhuang shi bian di tou	1
何愁不解傲松乔	he chou bu jie ao song qiao	1
何愁不赏万年春	he chou bu shang wan nian chun	1
何愁他日不雄飞	he chou ta ri bu xiong fei	1
何愁子晋不闻声	he chou zi jin bu wen sheng	1
何愁峻岭几千重	he chou jun ling ji qian zhong	1
何意一星窥妙文	he yi yi xing kui miao wen	1
何意佳城到马前	he yi jia cheng dao ma qian	1
何意使人犹识我	he yi shi ren you shi wo	1
何意天涯数举杯	he yi tian ya shu ju bei	1
何意得有谗谀人	he yi dei you chan yu ren	1
何意枚皋正承诏	he yi mei gao zheng cheng zhao	1
何意深巷勤长者	he yi shen xiang qin zhang zhe	1
何意身世远差安	he yi shen shi yuan cha an	1
何意陆沈黄绶间	he yi lu shen huang shou jian	1
何意陆沉黄绶间	he yi lu chen huang shou jian	1
何所独无芳草兮	he suo du wu fang cao xi	1
何振岱孤山独坐	he zhen dai gu shan du zuo	1
何振岱鹤涧小坐	he zhen dai he jian xiao zuo	1
何故乃尽心抵敌	he gu nai jin xin di di	1
何故卫女苦思归	he gu wei nv ku si gui	1
何故夫君遽弃尘	he gu fu jun ju qi chen	1
何故如来于彼经	he gu ru lai yu bi jing	1
何故寒簧梳洗懒	he gu han huang shu xi lan	1
何故水边双白鹭	he gu shui bian shuang bai lu	1
何故沉吟亦感时	he gu chen yin yi gan shi	1
何故能领受境识	he gu neng ling shou jing shi	1
何故许食使偏盲	he gu xu shi shi pian mang	1
何故长留我此间	he gu chang liu wo ci jian	1
何故高楼鼓角悲	he gu gao lou gu jiao bei	1
何敌能当鲁连啸	he di neng dang lu lian xiao	1
何敢自矜医国手	he gan zi jin yi guo shou	1
何敢越分生思惟	he gan yue fen sheng si wei	1
何文发中医诊所	he wen fa zhong yi zhen suo	1
何文秀哭牌算命	he wen xiu ku pai suan ming	1
何文贞公千字文	he wen zhen gong qian zi wen	1
何方可化身千亿	he fang ke hua shen qian yi	1
何方圜之能周兮	he fang huan zhi neng zhou xi	1
何方道士知人意	he fang dao shi zhi ren yi	1
何日一筇江海上	he ri yi qiong jiang hai shang	1
何日东归解眉颦	he ri dong gui jie mei pin	1
何日东郊过微雨	he ri dong jiao guo wei yu	1
何日乌山始一经	he ri wu shan shi yi jing	1
何日九原芳草绿	he ri jiu yuan fang cao lv	1
何日全师复九州	he ri quan shi fu jiu zhou	1
何日再得合川游	he ri zai de he chuan you	1
何日再游群玉府	he ri zai you qun yu fu	1
何日冥鸿踪迹遂	he ri ming hong zong ji sui	1
何日刀圭救羸病	he ri dao gui jiu lei bing	1
何日功成名遂了	he ri gong cheng ming sui le	1
何日北门严锁钥	he ri bei men yan suo yue	1
何日却飞真锡返	he ri que fei zhen xi fan	1
何日君温泉酒店	he ri jun wen quan jiu dian	1
何日团圆再会君	he ri tuan yuan zai hui jun	1
何日复见太平年	he ri fu jian tai ping nian	1
何日如轮开眼孔	he ri ru lun kai yan kong	1
何日家庭供一笑	he ri jia ting gong yi xiao	1
何日山头望白云	he ri shan tou wang bai yun	1
何日山林清昼眠	he ri shan lin qing zhou mian	1
何日岷山看发源	he ri min shan kan fa yuan	1
何日归家洗客袍	he ri gui jia xi ke pao	1
何日归欤解钓船	he ri gui yu jie diao chuan	1
何日归舟片叶轻	he ri gui zhou pian ye qing	1
何日成阴松种满	he ri cheng yin song zhong man	1
何日扬雄一廛足	he ri yang xiong yi chan zu	1
何日招魂返故乡	he ri zhao hun fan gu xiang	1
何日晴轩观笔砚	he ri qing xuan guan bi yan	1
何日来同丘壑胸	he ri lai tong qiu he xiong	1
何日桑田俱变了	he ri sang tian ju bian le	1
何日残魂更入城	he ri can hun geng ru cheng	1
何日清扬能觌面	he ri qing yang neng di mian	1
何日漳滨买白鱼	he ri zhang bin mai bai yu	1
何日相从得细论	he ri xiang cong de xi lun	1
何日相同返故园	he ri xiang tong fan gu yuan	1
何日相随我亦闲	he ri xiang sui wo yi xian	1
何日真寻尘外迹	he ri zhen xun chen wai ji	1
何日石城荡两桨	he ri shi cheng dang liang jiang	1
何日笙吹白鹤来	he ri sheng chui bai he lai	1
何日联镳向金谷	he ri lian biao xiang jin gu	1
何日舒伸再显功	he ri shu shen zai xian gong	1
何日西湖寻旧赏	he ri xi hu xun jiu shang	1
何日解衣容借榻	he ri jie yi rong jie ta	1
何日请缨提锐旅	he ri qing ying ti rui lv	1
何日跳踉看食肉	he ri tiao liang kan shi rou	1
何日身心听我闲	he ri shen xin ting wo xian	1
何日迎门却到家	he ri ying men que dao jia	1
何日还为纵壑鱼	he ri hai wei zong he yu	1
何日重停问字车	he ri zhong ting wen zi che	1
何日重闻扫市歌	he ri zhong wen sao shi ge	1
何日金鸡下夜郎	he ri jin ji xia ye lang	1
何日金鸡放赦回	he ri jin ji fang she hui	1
何日金鸡赦九州	he ri jin ji she jiu zhou	1
何日隋堤萦马首	he ri sui di ying ma shou	1
何日雨晴云出溪	he ri yu qing yun chu xi	1
何日非熊休卖屠	he ri fei xiong xiu mai tu	1
何日黄龙奠杯酒	he ri huang long dian bei jiu	1
何时一为荐相如	he shi yi wei jian xiang ru	1
何时与君上庐阜	he shi yu jun shang lu fu	1
何时东山歌采薇	he shi dong shan ge cai wei	1
何时为洗秋空热	he shi wei xi qiu kong re	1
何时传酒更传歌	he shi chuan jiu geng chuan ge	1
何时俗之工巧兮	he shi su zhi gong qiao xi	1
何时修当生定解	he shi xiu dang sheng ding jie	1
何时六逸自赓酬	he shi liu yi zi geng chou	1
何时共乐升平事	he shi gong le sheng ping shi	1
何时共到天台里	he shi gong dao tian tai li	1
何时共泛春溪月	he shi gong fan chun xi yue	1
何时共瀹青原茗	he shi gong yue qing yuan ming	1
何时共约参寥子	he shi gong yue can liao zi	1
何时共遂归田计	he shi gong sui gui tian ji	1
何时兴尽见归舟	he shi xing jin jian gui zhou	1
何时再筑沙堤路	he shi zai zhu sha di lu	1
何时出入诸公间	he shi chu ru zhu gong jian	1
何时出得禁酒国	he shi chu de jin jiu guo	1
何时匹马随街鼓	he shi pi ma sui jie gu	1
何时却与徐元直	he shi que yu xu yuan zhi	1
何时却作庐山去	he shi que zuo lu shan qu	1
何时却得步兵厨	he shi que de bu bing chu	1
何时却理缘云策	he shi que li yuan yun ce	1
何时却逐桑榆暖	he shi que zhu sang yu nuan	1
何时反旆勒燕然	he shi fan pei le yan ran	1
何时古易为连山	he shi gu yi wei lian shan	1
何时各得自由去	he shi ge de zi you qu	1
何时同看洛川神	he shi tong kan luo chuan shen	1
何时回光一相眄	he shi hui guang yi xiang mian	1
何时复看清虚会	he shi fu kan qing xu hui	1
何时夜出五原塞	he shi ye chu wu yuan sai	1
何时孽满开愆锁	he shi nie man kai qian suo	1
何时定作风光主	he shi ding zuo feng guang zhu	1
何时对子见当今	he shi dui zi jian dang jin	1
何时对汝发清弹	he shi dui ru fa qing dan	1
何时平地起浮图	he shi ping di qi fu tu	1
何时并筑邗沟上	he shi bing zhu han gou shang	1
何时度尽缪篆纹	he shi du jin miu zhuan wen	1
何时度得雪山川	he shi du de xue shan chuan	1
何时度惊缪篆纹	he shi du jing miu zhuan wen	1
何时开阁引书生	he shi kai ge yin shu sheng	1
何时弭棹苏台侧	he shi mi zhao su tai ce	1
何时归上滕王阁	he shi gui shang teng wang ge	1
何时归去西湖路	he shi gui qu xi hu lu	1
何时归帆溯江水	he shi gui fan su jiang shui	1
何时归看浙江潮	he shi gui kan zhe jiang chao	1
何时归耕江上田	he shi gui geng jiang shang tian	1
何时得到重阳日	he shi de dao chong yang ri	1
何时得把浮丘袖	he shi dei ba fu qiu xiu	1
何时得见十三弦	he shi de jian shi san xian	1
何时得见悲秋老	he shi de jian bei qiu lao	1
何时得见汉朝使	he shi de jian han chao shi	1
何时得见纤纤玉	he shi de jian xian xian yu	1
何时得遂扁舟去	he shi de sui pian zhou qu	1
何时得遇英雄主	he shi de yu ying xiong zhu	1
何时心与此月同	he shi xin yu ci yue tong	1
何时扁舟却顾我	he shi pian zhou que gu wo	1
何时执手同尊酒	he shi zhi shou tong zun jiu	1
何时报得三春晖	he shi bao de san chun hui	1
何时持上玉宸殿	he shi chi shang yu chen dian	1
何时捣碎煎蛋黄	he shi dao sui jian dan huang	1
何时提携致青云	he shi ti xie zhi qing yun	1
何时握手香炉峰	he shi wo shou xiang lu feng	1
何时携手更同登	he shi xie shou geng tong deng	1
何时收拾耦耕身	he shi shou shi ou geng shen	1
何时无离亦无合	he shi wu li yi wu he	1
何时旷荡洗瑕垢	he shi kuang dang xi xia gou	1
何时旷荡洗瑕谪	he shi kuang dang xi xia zhe	1
何时春风到肌骨	he shi chun feng dao ji gu	1
何时暂取苍烟策	he shi zan qu cang yan ce	1
何时更得到京华	he shi geng dei dao jing hua	1
何时更得曲江游	he shi geng dei qu jiang you	1
何时更有郁蒸烦	he shi geng you yu zheng fan	1
何时曾记得名因	he shi ceng ji de ming yin	1
何时最是思君处	he shi zui shi si jun chu	1
何时期君蓝田山	he shi qi jun lan tian shan	1
何时朴直道心显	he shi pu zhi dao xin xian	1
何时杖屦却相亲	he shi zhang ju que xiang qin	1
何时杖策相随去	he shi zhang ce xiang sui qu	1
何时杯酒看浮白	he shi bei jiu kan fu bai	1
何时枕畔分明问	he shi zhen pan fen ming wen	1
何时楼上登晴景	he shi lou shang deng qing jing	1
何时此地不为边	he shi ci di bu wei bian	1
何时殷易为坤乾	he shi yin yi wei kun qian	1
何时满足三三行	he shi man zu san san hang	1
何时照我宿金山	he shi zhao wo su jin shan	1
何时燕爵贺新屋	he shi yan jue he xin wu	1
何时献得安邦计	he shi xian de an bang ji	1
何时白雾卷青天	he shi bai wu juan qing tian	1
何时盛之青琐闼	he shi sheng zhi qing suo ta	1
何时相与泛扁舟	he shi xiang yu fan pian zhou	1
何时相从一醉眠	he shi xiang cong yi zui mian	1
何时相伴一灯前	he shi xiang ban yi deng qian	1
何时眼前见安堵	he shi yan qian jian an du	1
何时着我扁舟尾	he shi zhe wo pian zhou wei	1
何时着脚最高层	he shi zhe jiao zui gao ceng	1
何时石岭关山路	he shi shi ling guan shan lu	1
何时确论倾樽酒	he shi que lun qing zun jiu	1
何时窄袖短貂裘	he shi zhai xiu duan diao qiu	1
何时端能俱过我	he shi duan neng ju guo wo	1
何时策马同归去	he shi ce ma tong gui qu	1
何时管钥人吾手	he shi guan yao ren wu shou	1
何时缀我百家衣	he shi zhui wo bai jia yi	1
何时翠竹江村路	he shi cui zhu jiang cun lu	1
何时腊酒逢山客	he shi la jiu feng shan ke	1
何时自驾鹿车去	he shi zi jia lu che qu	1
何时见易园中路	he shi jian yi yuan zhong lu	1
何时解缨濯沧浪	he shi jie ying zhuo cang lang	1
何时解网听归去	he shi jie wang ting gui qu	1
何时访我白云间	he shi fang wo bai yun jian	1
何时识尽非常人	he shi shi jin fei chang ren	1
何时诏此金钱会	he shi zhao ci jin qian hui	1
何时谢老西湖上	he shi xie lao xi hu shang	1
何时载酒听高歌	he shi zai jiu ting gao ge	1
何时返旆勒燕然	he shi fan pei le yan ran	1
何时郤理缘云策	he shi xi li yuan yun ce	1
何时醉把黄花酒	he shi zui ba huang hua jiu	1
何时重与细论文	he shi zhong yu xi lun wen	1
何时重见长安道	he shi chong jian chang an dao	1
何时重谒圣明君	he shi zhong ye sheng ming jun	1
何时长向别时圆	he shi chang xiang bie shi yuan	1
何时长笛醉风前	he shi chang di zui feng qian	1
何时青鸟送丹砂	he shi qing niao song dan sha	1
何时马首望西京	he shi ma shou wang xi jing	1
何时鲲化北溟波	he shi kun hua bei ming bo	1
何昔日之芳草兮	he xi ri zhi fang cao xi	1
何晏般风流面皮	he yan ban feng liu mian pi	1
何景明寄怀边子	he jing ming ji huai bian zi	1
何景明小景四首	he jing ming xiao jing si shou	1
何暇备言宫里事	he xia bei yan gong li shi	1
何暇将身更为人	he xia jiang shen geng wei ren	1
何暇更求全处全	he xia geng qiu quan chu quan	1
何暇论经更穿凿	he xia lun jing geng chuan zao	1
何曾一处不追随	he ceng yi chu bu zhui sui	1
何曾一夜不孤眠	he ceng yi ye bu gu mian	1
何曾一日不思君	he ceng yi ri bu si jun	1
何曾一日不芳来	he ceng yi ri bu fang lai	1
何曾万事一关身	he ceng wan shi yi guan shen	1
何曾专夜奉帏屏	he ceng zhuan ye feng wei ping	1
何曾举意西邻玉	he ceng ju yi xi lin yu	1
何曾也没两个人	he ceng ye mei liang ge ren	1
何曾十载湖州别	he ceng shi zai hu zhou bie	1
何曾华之无实兮	he ceng hua zhi wu shi xi	1
何曾吹落北风中	he ceng chui luo bei feng zhong	1
何曾因物说天机	he ceng yin wu shuo tian ji	1
何曾天上冰玉质	he ceng tian shang bing yu zhi	1
何曾婉娈行长乐	he ceng wan luan xing chang le	1
何曾宋玉解招魂	he ceng song yu jie zhao hun	1
何曾寒暑有迟速	he ceng han shu you chi su	1
何曾得见此风流	he ceng de jian ci feng liu	1
何曾悔念身可惜	he ceng hui nian shen ke xi	1
何曾悟道见明星	he ceng wu dao jian ming xing	1
何曾惊着一微尘	he ceng jing zhe yi wei chen	1
何曾憔悴饭山前	he ceng qiao cui fan shan qian	1
何曾梦见王与钟	he ceng meng jian wang yu zhong	1
何曾梦见鸡映黍	he ceng meng jian ji ying shu	1
何曾灯火稍相疏	he ceng deng huo shao xiang shu	1
何曾知渠有许香	he ceng zhi qu you xu xiang	1
何曾石尉重娇娆	he ceng shi wei zhong jiao rao	1
何曾系住春归脚	he ceng xi zhu chun gui jiao	1
何曾系得行人住	he ceng xi de xing ren zhu	1
何曾经过这样事	he ceng jing guo zhe yang shi	1
何曾背面伤春啼	he ceng bei mian shang chun ti	1
何曾自敢占流光	he ceng zi gan zhan liu guang	1
何曾著足空山来	he ceng zhu zu kong shan lai	1
何曾蠲出女之科	he ceng juan chu nv zhi ke	1
何曾见林姑娘了	he ceng jian lin gu niang le	1
何曾见灰能作孽	he ceng jian hui neng zuo nie	1
何曾蹶轶防颠挤	he ceng jue yi fang dian ji	1
何曾邓禹笑王融	he ceng deng yu xiao wang rong	1
何曾酒后更颠狂	he ceng jiu hou geng dian kuang	1
何曾金鼎识刀圭	he ceng jin ding shi dao gui	1
何曾闻得梵铃声	he ceng wen de fan ling sheng	1
何曾鸥鹭不吾招	he ceng ou lu bu wu zhao	1
何月何日是烦当	he yue he ri shi fan dang	1
何有解作挂猿枝	he you jie zuo gua yuan zhi	1
何朝何夕不同游	he chao he xi bu tong you	1
何期一旦分飞去	he qi yi dan fen fei qu	1
何期一旦落君手	he qi yi dan luo jun shou	1
何期今日你归阴	he qi jin ri ni gui yin	1
何期何事归未得	he qi he shi gui wei de	1
何期养成心性近	he qi yang cheng xin xing jin	1
何期千里又相随	he qi qian li you xiang sui	1
何期历数到此终	he qi li shu dao ci zhong	1
何期容易下巫阳	he qi rong yi xia wu yang	1
何期泪洒江南雨	he qi lei sa jiang nan yu	1
何期顷刻见东溟	he qi qing ke jian dong ming	1
何期骤雨降青霄	he qi zhou yu jiang qing xiao	1
何期鸾凤又西东	he qi luan feng you xi dong	1
何来万户捣衣声	he lai wan hu dao yi sheng	1
何来酪果供千佛	he lai lao guo gong qian fo	1
何杰金氏淋巴瘤	he jie jin shi lin ba liu	1
何树何山著子规	he shu he shan zhu zi gui	1
何桀纣之昌披兮	he jie zhou zhi chang pi xi	1
何桀纣之猖披兮	he jie zhou zhi chang pi xi	1
何桂柱离席出去	he gui zhu li xi chu qu	1
何楼何塔不同登	he lou he ta bu tong deng	1
何止冰凝与蜜淳	he zhi bing ning yu mi chun	1
何止容君数百人	he zhi rong jun shu bai ren	1
何止寰中叹希有	he zhi huan zhong tan xi you	1
何止成名嗤阮籍	he zhi cheng ming chi ruan ji	1
何止明明两世人	he zhi ming ming liang shi ren	1
何止百年宗社感	he zhi bai nian zong she gan	1
何正纪中医诊所	he zheng ji zhong yi zhen suo	1
何此茂器时所稀	he ci mao qi shi suo xi	1
何殊当路权相持	he shu dang lu quan xiang chi	1
何氏沟塍布棋局	he shi gou cheng bu qi ju	1
何氏花翅跳小蜂	he shi hua chi tiao xiao feng	1
何氏齿胸肖叶甲	he shi chi xiong xiao ye jia	1
何水能如河水清	he shui neng ru he shui qing	1
何氾滥之浮云兮	he fan lan zhi fu yun xi	1
何消才子题诗外	he xiao cai zi ti shi wai	1
何清不笃同胞义	he qing bu du tong bao yi	1
何满能歌能宛转	he man neng ge neng wan zhuan	1
何灵魂之信直兮	he ling hun zhi xin zhi xi	1
何烦京兆画新眉	he fan jing zhao hua xin mei	1
何烦更请僧为侣	he fan geng qing seng wei lv	1
何烦辙迹向瑶池	he fan zhe ji xiang yao chi	1
何烦魏帝一丸药	he fan wei di yi wan yao	1
何爱一阕称世豪	he ai yi que cheng shi hao	1
何物不为狼藉境	he wu bu wei lang ji jing	1
何物偏宜寄谪仙	he wu pian yi ji zhe xian	1
何物千年怒若潮	he wu qian nian nu ruo chao	1
何物尊前哀与乐	he wu zun qian ai yu le	1
何物岛夷横割地	he wu dao yi heng ge di	1
何物市上游手儿	he wu shi shang you shou er	1
何物幺么不自思	he wu yao me bu zi si	1
何物春风吹不变	he wu chun feng chui bu bian	1
何物老妪亦青史	he wu lao yu yi qing shi	1
何物能令公怒喜	he wu neng ling gong nu xi	1
何物能如酒一斗	he wu neng ru jiu yi dou	1
何物能浇块垒平	he wu neng jiao kuai lei ping	1
何物蚩尤敢窥汝	he wu chi you gan kui ru	1
何物赖君千遍洗	he wu lai jun qian bian xi	1
何独朝朝暮暮间	he du zhao zhao mu mu jian	1
何独终身数相见	he du zhong shen shu xiang jian	1
何玉强中医诊所	he yu qiang zhong yi zhen suo	1
何琼佩之偃蹇兮	he qiong pei zhi yan jian xi	1
